drawer-close-v2/MaxReturn,push-v2/EpisodeMeanGraspReward,reach-v2/MaxReturn,drawer-open-v2/EpisodeMeanMinGraspReward,peg-insert-side-v2/TerminationRate,Average/TerminationRate,door-open-v2/EpisodeMeanGraspReward,button-press-topdown-v2/StdReturn,Average/EpisodeMeanInPlaceReward,drawer-close-v2/EpisodeMeanInPlaceReward,pick-place-v2/NearObject,drawer-close-v2/TerminationRate,pick-place-v2/MinReward,window-close-v2/AverageDiscountedReturn,door-open-v2/EpisodeMeanInPlaceReward,button-press-topdown-v2/EpisodeMeanGraspReward,door-open-v2/AverageDiscountedReturn,Average/TrainAverageReturn,window-open-v2/NumEpisodes,window-open-v2/NearObject,window-close-v2/GraspSuccessRate,drawer-open-v2/EpisodeMeanGraspReward,reach-v2/NearObject,drawer-open-v2/MinReturn,reach-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/EpisodeMeanGraspReward,button-press-topdown-v2/GraspSuccessRate,peg-insert-side-v2/NumEpisodes,Average/EpisodeMeanMaxGraspReward,AlphaTemperature/mean,Average/EpisodeMeanMaxInPlaceReward,door-open-v2/StdReturn,door-open-v2/MinReturn,window-open-v2/EpisodeMeanMaxGraspReward,drawer-close-v2/GraspSuccessRate,pick-place-v2/MinReturn,button-press-topdown-v2/EpisodeMeanInPlaceReward,push-v2/NumEpisodes,peg-insert-side-v2/MinReturn,button-press-topdown-v2/SuccessRate,drawer-open-v2/GraspSuccessRate,push-v2/Iteration,door-open-v2/NumEpisodes,drawer-close-v2/EpisodeMeanMaxGraspReward,button-press-topdown-v2/EpisodeMeanMaxGraspReward,peg-insert-side-v2/StdReturn,window-close-v2/EpisodeMeanMaxInPlaceReward,reach-v2/EpisodeMeanInPlaceReward,reach-v2/SuccessRate,window-open-v2/EpisodeMeanGraspReward,peg-insert-side-v2/SuccessRate,peg-insert-side-v2/EpisodeMeanMaxInPlaceReward,window-close-v2/NearObject,window-close-v2/EpisodeMeanMinGraspReward,window-open-v2/MinReturn,pick-place-v2/StdReturn,ReplayBuffer/buffer_size,window-close-v2/MinReturn,push-v2/EpisodeMeanMaxInPlaceReward,drawer-close-v2/AverageReturn,Average/StdReturn,button-press-topdown-v2/EpisodeMeanMinInPlaceReward,window-close-v2/EpisodeMeanMaxGraspReward,pick-place-v2/EpisodeMeanMaxGraspReward,drawer-close-v2/NumEpisodes,window-open-v2/EpisodeMeanInPlaceReward,peg-insert-side-v2/MaxReward,pick-place-v2/MaxReturn,TotalEnvSteps,door-open-v2/NearObject,peg-insert-side-v2/EpisodeMeanInPlaceReward,drawer-open-v2/EpisodeMeanMinInPlaceReward,peg-insert-side-v2/EpisodeMeanGraspReward,drawer-open-v2/MaxReward,window-close-v2/EpisodeMeanGraspReward,button-press-topdown-v2/MinReturn,drawer-close-v2/MaxReward,push-v2/EpisodeMeanInPlaceReward,push-v2/EpisodeMeanMaxGraspReward,drawer-close-v2/NearObject,reach-v2/MinReturn,push-v2/NearObject,Average/MaxReward,window-close-v2/EpisodeMeanMinInPlaceReward,Average/EpisodeMeanMinGraspReward,button-press-topdown-v2/MinReward,QF/Qf1Loss,push-v2/EpisodeMeanMinInPlaceReward,drawer-close-v2/AverageDiscountedReturn,push-v2/AverageReturn,drawer-close-v2/EpisodeMeanGraspReward,button-press-topdown-v2/NumEpisodes,window-open-v2/SuccessRate,button-press-topdown-v2/EpisodeMeanMaxInPlaceReward,peg-insert-side-v2/NearObject,drawer-open-v2/SuccessRate,window-close-v2/MaxReward,button-press-topdown-v2/TerminationRate,door-open-v2/EpisodeMeanMinInPlaceReward,drawer-open-v2/AverageReturn,button-press-topdown-v2/EpisodeMeanMinGraspReward,window-open-v2/EpisodeMeanMinGraspReward,pick-place-v2/AverageDiscountedReturn,drawer-open-v2/NumEpisodes,pick-place-v2/AverageReturn,drawer-open-v2/StdReturn,Average/AverageDiscountedReturn,Average/Iteration,window-close-v2/Iteration,drawer-close-v2/MinReturn,push-v2/MaxReward,drawer-open-v2/EpisodeMeanMaxGraspReward,push-v2/AverageDiscountedReturn,push-v2/StdReturn,Average/EpisodeMeanGraspReward,peg-insert-side-v2/Iteration,door-open-v2/AverageReturn,window-close-v2/MinReward,peg-insert-side-v2/AverageDiscountedReturn,window-open-v2/Iteration,window-open-v2/AverageDiscountedReturn,Average/MinReturn,window-open-v2/TerminationRate,drawer-close-v2/EpisodeMeanMaxInPlaceReward,push-v2/SuccessRate,Average/MinReward,reach-v2/AverageReturn,reach-v2/TerminationRate,drawer-open-v2/Iteration,window-open-v2/AverageReturn,reach-v2/EpisodeMeanGraspReward,pick-place-v2/NumEpisodes,pick-place-v2/EpisodeMeanInPlaceReward,button-press-topdown-v2/AverageReturn,reach-v2/Iteration,pick-place-v2/SuccessRate,peg-insert-side-v2/MaxReturn,window-open-v2/MaxReward,Average/NearObject,window-close-v2/SuccessRate,window-open-v2/MaxReturn,push-v2/GraspSuccessRate,window-open-v2/MinReward,pick-place-v2/GraspSuccessRate,window-open-v2/GraspSuccessRate,button-press-topdown-v2/MaxReturn,peg-insert-side-v2/EpisodeMeanMaxGraspReward,Average/AverageReturn,reach-v2/EpisodeMeanMinGraspReward,door-open-v2/Iteration,window-close-v2/StdReturn,window-open-v2/EpisodeMeanMinInPlaceReward,drawer-close-v2/EpisodeMeanMinGraspReward,reach-v2/EpisodeMeanMaxGraspReward,button-press-topdown-v2/NearObject,window-close-v2/AverageReturn,push-v2/TerminationRate,window-close-v2/MaxReturn,pick-place-v2/Iteration,Average/EpisodeMeanMinInPlaceReward,pick-place-v2/EpisodeMeanMinInPlaceReward,reach-v2/AverageDiscountedReturn,drawer-open-v2/MaxReturn,drawer-open-v2/TerminationRate,reach-v2/NumEpisodes,window-open-v2/StdReturn,pick-place-v2/EpisodeMeanMinGraspReward,door-open-v2/EpisodeMeanMaxGraspReward,drawer-open-v2/NearObject,drawer-close-v2/EpisodeMeanMinInPlaceReward,peg-insert-side-v2/EpisodeMeanMinInPlaceReward,reach-v2/MinReward,door-open-v2/SuccessRate,button-press-topdown-v2/Iteration,reach-v2/EpisodeMeanMinInPlaceReward,door-open-v2/EpisodeMeanMinGraspReward,Average/SuccessRate,reach-v2/StdReturn,peg-insert-side-v2/MinReward,push-v2/MinReward,door-open-v2/MaxReturn,peg-insert-side-v2/AverageReturn,button-press-topdown-v2/MaxReward,pick-place-v2/MaxReward,window-close-v2/EpisodeMeanInPlaceReward,drawer-close-v2/StdReturn,drawer-open-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/TerminationRate,door-open-v2/EpisodeMeanMaxInPlaceReward,push-v2/MaxReturn,push-v2/EpisodeMeanMinGraspReward,door-open-v2/GraspSuccessRate,button-press-topdown-v2/AverageDiscountedReturn,Average/NumEpisodes,window-close-v2/NumEpisodes,window-close-v2/TerminationRate,peg-insert-side-v2/EpisodeMeanMinGraspReward,peg-insert-side-v2/GraspSuccessRate,QF/Qf2Loss,push-v2/MinReturn,drawer-close-v2/Iteration,pick-place-v2/EpisodeMeanMaxInPlaceReward,Policy/Loss,reach-v2/MaxReward,drawer-close-v2/SuccessRate,Average/GraspSuccessRate,drawer-open-v2/EpisodeMeanInPlaceReward,door-open-v2/TerminationRate,window-open-v2/EpisodeMeanMaxInPlaceReward,drawer-open-v2/MinReward,door-open-v2/MinReward,reach-v2/GraspSuccessRate,Average/MaxReturn,drawer-open-v2/AverageDiscountedReturn,drawer-close-v2/MinReward,door-open-v2/MaxReward
,,,,,,,,,,,,,,,,,239.88270785821933,,,,,,,,,,,,0.977733314037323,,,,,,,,,,,,,,,,,,,,,,,,,,,230000,,,,,,,,,,,,230000,,,,,,,,,,,,,,,,,,1.5267932415008545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4526476860046387,,,,-5.8736572265625,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,239.19876487541706,,,,,,,,,,,,0.9772480130195618,,,,,,,,,,,,,,,,,,,,,,,,,,,235000,,,,,,,,,,,,235000,,,,,,,,,,,,,,,,,,1.4495384693145752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.397428274154663,,,,-5.811228275299072,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,240.8382275508512,,,,,,,,,,,,0.9767629504203796,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,,,,,,,,,,,,240000,,,,,,,,,,,,,,,,,,1.642857551574707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.588856816291809,,,,-5.745063781738281,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,243.42023636269272,,,,,,,,,,,,0.9762780070304871,,,,,,,,,,,,,,,,,,,,,,,,,,,245000,,,,,,,,,,,,245000,,,,,,,,,,,,,,,,,,1.4634695053100586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4120590686798096,,,,-5.711681365966797,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,243.16104943095942,,,,,,,,,,,,0.9757934808731079,,,,,,,,,,,,,,,,,,,,,,,,,,,250000,,,,,,,,,,,,250000,,,,,,,,,,,,,,,,,,1.8910255432128906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.832350730895996,,,,-5.6862473487854,,,,,,,,,,,,,
15.318584778152589,0.027944857089660925,827.5810679770115,0.10771174993903013,0.0,0.0,0.5011146909133533,0.0017857778068981975,0.10927960382661724,0.12094431159705765,0.0,0.0,0.02239305048120433,56.79558540761229,0.03659146795813685,0.11086010925182935,58.99395715592859,257.7244450151389,5,0.0,1.0,0.20111979287248727,1.0,836.0022290147797,0.20090085948576278,0.031001059932196085,1.0,5,0.18384126495807734,0.975308895111084,0.11307083453076075,0.026329751676881556,320.89884462156743,0.16393585273070355,1.0,12.748393871943188,0.11042195413122127,5,8.888892251658294,0.0,1.0,51,5,0.005108082358954986,0.1158892302508038,0.001684170278697107,0.1,0.16549792455622633,0.0,0.13190838797776006,0.0,0.05598634364255588,0.0,0.09894997749432943,226.0361998789052,0.0007197799352611166,255000,325.41813087528874,0.1738110693714141,15.255208750342513,310.57408554353816,0.11042195413122127,0.24755715576841716,0.056761776825322775,5,0.06476683937823836,0.02022069656254889,12.750386244554086,255000,1.0,0.054925439278936214,0.13328890369876714,0.025844871793738587,2.4890620205149094,0.16391029432403958,7.726016400057535,0.051488509398234086,0.17366369363403206,0.0458010077698847,0.0,827.4618138013144,0.0,2.4890620205149094,0.1,0.12260949867550783,0.0,1.6768951416015625,0.1735456680072442,4.399643737159176,27.94485708966092,0.00313955748096844,5,0.0,0.11042195413122127,0.0,0.0,0.7669320778752443,0.0,0.03659146795813686,836.0217414281366,0.10353342412651959,0.0999645233124957,2.3879572396710236,5,12.749799547873996,0.03902352125470596,44.90608076791182,51,51,15.239361153003253,0.09160845266587418,0.3644599342343967,5.240287743844787,0.004230652825431714,0.1471576195863762,51,320.91201150252044,0.523381605118587,1.5130983728207175,51,42.48450184287913,7.726016400057535,0.0,0.12194735597683523,0.0,0.0,827.489622781132,0.0,51,226.0371641773939,0.2747325742277286,5,0.13269550403355668,7.726909300861758,51,0.0,8.893102698161721,0.4868601287589953,0.2,0.0,226.04102089867786,0.0,0.4091057044040633,0.0,1.0,7.730480856475533,0.03100779663507333,260.8449929174839,0.24833641840216453,51,0.009497577494899696,0.06476683937823838,0.00028034250304019223,0.3066442812029603,0.0,325.4228802393125,0.0,325.441875394293,51,0.10361012225285947,0.13266206325283175,143.28350142820207,836.099788470643,0.0,5,0.0019283606489995317,0.02623396012122554,0.5012475318042562,0.0,0.0998360127796734,0.054440765873356486,1.3054552642562491,0.0,51,0.13054754744912542,0.5010587616125122,0.0,0.04582475767282919,0.012788870381218287,0.04527764596680007,320.9646710058335,8.889734357604397,0.019233340078858144,0.041405055438269035,0.1,0.031688013959282155,0.13328890369876714,0.0,0.03659146795813686,27.9506957468936,0.023624080313570557,1.0,1.428514021008896,50,5,0.0,0.01640174893019051,0.0,1.6220232248306274,27.940542487512936,51,0.13299355166467602,-5.6550726890563965,2.009235403406205,0.0,0.7,0.13328890369876717,0.0,0.06476683937823838,1.2049873898199377,0.5707772357005273,1.0,836.099788470643,132.53376072999146,0.0027775198437073284,0.7708926211349587
,,,,,,,,,,,,,,,,,258.4889692474812,,,,,,,,,,,,0.9748247265815735,,,,,,,,,,,,,,,,,,,,,,,,,,,260000,,,,,,,,,,,,260000,,,,,,,,,,,,,,,,,,1.8236141204833984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7537548542022705,,,,-5.647488594055176,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,262.7535612996177,,,,,,,,,,,,0.9743409156799316,,,,,,,,,,,,,,,,,,,,,,,,,,,265000,,,,,,,,,,,,265000,,,,,,,,,,,,,,,,,,1.9039506912231445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.842451810836792,,,,-5.644448757171631,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,268.86404688274826,,,,,,,,,,,,0.9738571047782898,,,,,,,,,,,,,,,,,,,,,,,,,,,270000,,,,,,,,,,,,270000,,,,,,,,,,,,,,,,,,1.4534357786178589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3908833265304565,,,,-5.6688385009765625,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,267.47494683744475,,,,,,,,,,,,0.9733737111091614,,,,,,,,,,,,,,,,,,,,,,,,,,,275000,,,,,,,,,,,,275000,,,,,,,,,,,,,,,,,,2.182208299636841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0983517169952393,,,,-5.6957197189331055,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,272.05144312260086,,,,,,,,,,,,0.9728902578353882,,,,,,,,,,,,,,,,,,,,,,,,,,,280000,,,,,,,,,,,,280000,,,,,,,,,,,,,,,,,,1.4097826480865479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.348751187324524,,,,-5.730126857757568,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,286.2246137940232,,,,,,,,,,,,0.9724070429801941,,,,,,,,,,,,,,,,,,,,,,,,,,,285000,,,,,,,,,,,,285000,,,,,,,,,,,,,,,,,,1.266103744506836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.209099531173706,,,,-5.759720802307129,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,286.03751954454145,,,,,,,,,,,,0.9719239473342896,,,,,,,,,,,,,,,,,,,,,,,,,,,290000,,,,,,,,,,,,290000,,,,,,,,,,,,,,,,,,1.6669235229492188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5964508056640625,,,,-5.815258026123047,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,298.8819371868742,,,,,,,,,,,,0.9714410901069641,,,,,,,,,,,,,,,,,,,,,,,,,,,295000,,,,,,,,,,,,295000,,,,,,,,,,,,,,,,,,1.8225969076156616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7490758895874023,,,,-5.858704090118408,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,314.94957777408683,,,,,,,,,,,,0.9709585309028625,,,,,,,,,,,,,,,,,,,,,,,,,,,300000,,,,,,,,,,,,300000,,,,,,,,,,,,,,,,,,1.7155689001083374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.644850492477417,,,,-5.900618076324463,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,316.590297312923,,,,,,,,,,,,0.970475971698761,,,,,,,,,,,,,,,,,,,,,,,,,,,305000,,,,,,,,,,,,305000,,,,,,,,,,,,,,,,,,2.1835179328918457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0978035926818848,,,,-5.962204933166504,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,332.4373976202429,,,,,,,,,,,,0.9699937701225281,,,,,,,,,,,,,,,,,,,,,,,,,,,310000,,,,,,,,,,,,310000,,,,,,,,,,,,,,,,,,1.899423599243164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8248363733291626,,,,-6.004441738128662,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,335.878943740825,,,,,,,,,,,,0.969511866569519,,,,,,,,,,,,,,,,,,,,,,,,,,,315000,,,,,,,,,,,,315000,,,,,,,,,,,,,,,,,,1.7600466012954712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6939594745635986,,,,-6.0538225173950195,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,343.474964549034,,,,,,,,,,,,0.9690300822257996,,,,,,,,,,,,,,,,,,,,,,,,,,,320000,,,,,,,,,,,,320000,,,,,,,,,,,,,,,,,,1.4304356575012207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3830021619796753,,,,-6.121861457824707,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,345.68972203795084,,,,,,,,,,,,0.9685484170913696,,,,,,,,,,,,,,,,,,,,,,,,,,,325000,,,,,,,,,,,,325000,,,,,,,,,,,,,,,,,,1.7269141674041748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6715593338012695,,,,-6.148885250091553,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,350.72042306026304,,,,,,,,,,,,0.9680672883987427,,,,,,,,,,,,,,,,,,,,,,,,,,,330000,,,,,,,,,,,,330000,,,,,,,,,,,,,,,,,,2.0258524417877197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9629074335098267,,,,-6.185056209564209,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,365.72339247393205,,,,,,,,,,,,0.9675860404968262,,,,,,,,,,,,,,,,,,,,,,,,,,,335000,,,,,,,,,,,,335000,,,,,,,,,,,,,,,,,,1.8526394367218018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7884418964385986,,,,-6.2410478591918945,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,370.80674992806246,,,,,,,,,,,,0.9671052098274231,,,,,,,,,,,,,,,,,,,,,,,,,,,340000,,,,,,,,,,,,340000,,,,,,,,,,,,,,,,,,1.9094972610473633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8464879989624023,,,,-6.271570205688477,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,375.224402892536,,,,,,,,,,,,0.9666246175765991,,,,,,,,,,,,,,,,,,,,,,,,,,,345000,,,,,,,,,,,,345000,,,,,,,,,,,,,,,,,,1.7762463092803955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7252708673477173,,,,-6.2905755043029785,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,377.20512482152736,,,,,,,,,,,,0.9661442637443542,,,,,,,,,,,,,,,,,,,,,,,,,,,350000,,,,,,,,,,,,350000,,,,,,,,,,,,,,,,,,2.2376675605773926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1540050506591797,,,,-6.292080879211426,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,388.61309384775626,,,,,,,,,,,,0.9656640291213989,,,,,,,,,,,,,,,,,,,,,,,,,,,355000,,,,,,,,,,,,355000,,,,,,,,,,,,,,,,,,1.4613231420516968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40852952003479,,,,-6.317283630371094,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,392.7375348228285,,,,,,,,,,,,0.9651840329170227,,,,,,,,,,,,,,,,,,,,,,,,,,,360000,,,,,,,,,,,,360000,,,,,,,,,,,,,,,,,,2.3770432472229004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2955281734466553,,,,-6.3110432624816895,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,395.4189593394865,,,,,,,,,,,,0.9647043347358704,,,,,,,,,,,,,,,,,,,,,,,,,,,365000,,,,,,,,,,,,365000,,,,,,,,,,,,,,,,,,1.814031958580017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.755043625831604,,,,-6.2977166175842285,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,384.0563046474986,,,,,,,,,,,,0.9642249941825867,,,,,,,,,,,,,,,,,,,,,,,,,,,370000,,,,,,,,,,,,370000,,,,,,,,,,,,,,,,,,1.5545353889465332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5108587741851807,,,,-6.299479007720947,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,386.8073025697518,,,,,,,,,,,,0.9637457728385925,,,,,,,,,,,,,,,,,,,,,,,,,,,375000,,,,,,,,,,,,375000,,,,,,,,,,,,,,,,,,2.0612456798553467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9915145635604858,,,,-6.27738094329834,,,,,,,,,,,,,
